Tweet,User,User_ID,Geo,HashTag,Date
"#MinesFire off Mines Rd and Del Valle Rd, southeast of Livermore in Alameda County is 35 acres and 90% contained. Acreage change due to better mapping. https://www.fire.ca.gov/incidents/ pic.twitter.com/EdxwJ57tnT",CAL_FIRE,21249970,,#MinesFire,Sat Oct 26 00:41:14 +0000 2019
#RedFlagWarning in effect today through Monday throughout California due to gusty winds and low humidity. This is #CriticalFireWeather and caution should be used when outdoors. https://fire.ca.gov/programs/communications/red-flag-warnings-fire-weather-watches/ …pic.twitter.com/Oc5G28hEYk,CAL_FIRE,21249970,,#RedFlagWarning #CriticalFireWeather,Fri Oct 25 23:23:11 +0000 2019
"#MillerFire off Miller Lane and Cole Grade Lane, North of Valley Center in San Diego County is 37 acres and 20% contained.pic.twitter.com/YJMdbxCauI",CAL_FIRE,21249970,,#MillerFire,Fri Oct 25 23:16:09 +0000 2019
#KincadeFire Press Release on 10/25/19 at 6:30 pm.pic.twitter.com/vGwE8yPEPO,CAL_FIRE,21249970,,#KincadeFire,Fri Oct 25 23:12:42 +0000 2019
"New Incident: #MillerFire off Miller Lane and Cole Grade Lane, North of Valley Center in San Diego County is 10 acres.pic.twitter.com/jI4knQaayq",CAL_FIRE,21249970,,#MillerFire,Fri Oct 25 22:07:58 +0000 2019
"#SawdayFire off Sawday Truck Trail and Little Page Rd, near community of Witch Creek in San Diego County is 97 acres and 15% contained.pic.twitter.com/DSy3ctLbJg",CAL_FIRE,21249970,,#SawdayFire,Fri Oct 25 21:13:06 +0000 2019
"#SawdayFire off Sawday Truck Trail and Little Page Rd, near community of Witch Creek in San Diego County is 70 acres.pic.twitter.com/UgQHe8Vr8W",CAL_FIRE,21249970,,#SawdayFire,Fri Oct 25 18:39:21 +0000 2019
#RedFlagWarning in effect today through Monday throughout California due to gusty winds and low humidity. This is #CriticalFireWeather and caution should be used when outdoors. https://fire.ca.gov/programs/communications/red-flag-warnings-fire-weather-watches/ …pic.twitter.com/1WFbknEbBq,CAL_FIRE,21249970,,#RedFlagWarning #CriticalFireWeather,Fri Oct 25 18:23:41 +0000 2019
"Governor @GavinNewsom, @CALFIRE_CHIEF Thom Porter, @Cal_OES Director Mark Ghilarducci and other officials being briefed prior to the tour of the #KincadeFire in Sonoma County.pic.twitter.com/Y19RCZdD56",CAL_FIRE,21249970,,#KincadeFire,Fri Oct 25 18:10:42 +0000 2019
"New incident: #SawdayFire off Sawday Truck Trail and Little Page Rd, near community of Witch Creek in San Diego County is 60 acres.pic.twitter.com/QncNfOV7S5",CAL_FIRE,21249970,,#SawdayFire,Fri Oct 25 17:52:58 +0000 2019
#KincadeFire 10/25/19 AM Incident Update Sheetpic.twitter.com/GT6IVFSIO2,CAL_FIRE,21249970,,#KincadeFire,Fri Oct 25 16:32:18 +0000 2019
"#MuirFire off Highway 1 and Panoramic Hwy, Stinson Beach in Marin County is 58 acres and 50% contained. Lead agency: @marincountyfirepic.twitter.com/oYl8GhEqpc",CAL_FIRE,21249970,,#MuirFire,Fri Oct 25 16:22:05 +0000 2019
"#CabrilloFire off Highway 1 and Gazos Creek Rd, south of Pescadero in San Mateo County is 95 acres and 55% contained. @CALFIRECZUpic.twitter.com/13HXKBEc8Y",CAL_FIRE,21249970,,#CabrilloFire,Fri Oct 25 14:24:03 +0000 2019
"#KincadeFire off John Kincade Road and Burned Mountain Road, northeast of Geyserville in Sonoma County is 21,900 acres and 5% contained. Evacuations in place. http://fire.ca.gov/incidents/ pic.twitter.com/ouxqhnKpFW",CAL_FIRE,21249970,,#KincadeFire,Fri Oct 25 14:19:32 +0000 2019
"#TickFire off Tick Canyon Rd and Summit Knoll Rd, Canyon Country in Los Angeles County is 4300 acres and 5% contained. Lead agency: @LACoFDPIOpic.twitter.com/vgEZKCUjhk",CAL_FIRE,21249970,,#TickFire,Fri Oct 25 14:14:18 +0000 2019
"#MinesFire off Mines Rd and Del Valle Rd, southeast of Livermore in Alameda County is 50 acres and 60% contained.pic.twitter.com/5VMuEcrqBx",CAL_FIRE,21249970,,#MinesFire,Fri Oct 25 13:20:49 +0000 2019
"#MinesFire off Mines Rd and Del Valle Rd, southeast of Livermore in Alameda County is 35 acres and 40% contained. Mines Road will be closed for an extended amount of time.pic.twitter.com/6xqSjB16er",CAL_FIRE,21249970,,#MinesFire,Fri Oct 25 12:29:37 +0000 2019
"New incident: #MinesFire off Mines Rd and Del Valle Rd, southeast of Livermore in Alameda County is 35 acres.pic.twitter.com/tWuST4JjQ8",CAL_FIRE,21249970,,#MinesFire,Fri Oct 25 06:18:10 +0000 2019
"#CabrilloFire off Highway 1 and Gazos Creek Rd, south of Pescadero in San Mateo County is 95 acres and 25% contained.pic.twitter.com/GQ64qbaYcL",CAL_FIRE,21249970,,#CabrilloFire,Fri Oct 25 05:32:21 +0000 2019
"#TickFire off Tick Canyon Rd and Summit Knoll Rd, Canyon Country in Los Angeles County is 3950 acres and 5% contained. Lead agency: @LACoFDPIOpic.twitter.com/cZNzHJ67wi",CAL_FIRE,21249970,,#TickFire,Fri Oct 25 04:35:27 +0000 2019
"#TickFire off Tick Canyon Rd and Summit Knoll Rd, Canyon Country in Los Angeles County is 3950 acres. Lead agency: @LACoFDPIOpic.twitter.com/QsHWlWQlaA",CAL_FIRE,21249970,,#TickFire,Fri Oct 25 03:25:22 +0000 2019
"New Incident: #CabrilloFire off Highway 1 and Gazos Creek Rd, south of Pescadero in San Mateo County is 75 acres.pic.twitter.com/XfB3ewt9PV",CAL_FIRE,21249970,,#CabrilloFire,Fri Oct 25 03:19:49 +0000 2019
"#KincadeFire off John Kincade Road and Burned Mountain Road, northeast of Geyserville in Sonoma County is 16,000 acres and 5% contained. Evacuations in place. http://fire.ca.gov/incidents/ pic.twitter.com/cjlknhWIyE",CAL_FIRE,21249970,,#KincadeFire,Fri Oct 25 02:07:11 +0000 2019
"#TickFire off Tick Canyon Rd and Summit Knoll Rd, Canyon Country in Los Angeles County is 5000 acres. Lead agency: @LACoFDPIOpic.twitter.com/S0yIQT15ve",CAL_FIRE,21249970,,#TickFire,Fri Oct 25 01:15:38 +0000 2019
#KincadeFire [update] CAL FIRE and Sonoma County Sheriff’s officials will provide an update on the current status of the KINCADE fire and will be available to answer questions after the press conference today at 7pm at CAL FIRE Healdsburg Station.pic.twitter.com/5Q9NpM3U9F,CAL_FIRE,21249970,,#KincadeFire,Fri Oct 25 01:10:50 +0000 2019
"#TickFire off Tick Canyon Rd and Summit Knoll Rd, Canyon Country in Los Angeles County is 3700 acres. Lead agency: @LACoFDPIOpic.twitter.com/0dxnSwMhvO",CAL_FIRE,21249970,,#TickFire,Thu Oct 24 23:49:55 +0000 2019
"#MuirFire off Highway 1 and Panoramic Hwy, Stinson Beach in Marin County is 58 acres and 20% contained. Lead agency: @marincountyfirepic.twitter.com/nZzfToXWhw",CAL_FIRE,21249970,,#MuirFire,Thu Oct 24 23:24:31 +0000 2019
"#TickFire off Tick Canyon Rd and Summit Knoll Rd, Canyon Country in Los Angeles County is 850 acres. Lead agency: @LACoFDPIOpic.twitter.com/lvB2pymo6a",CAL_FIRE,21249970,,#TickFire,Thu Oct 24 22:23:07 +0000 2019
"#MuirFire off Highway 1 and Panoramic Hwy, Stinson Beach in Marin County is 50 acres and 10% contained. Lead agency: @marincountyfirepic.twitter.com/NBwjZtRhyj",CAL_FIRE,21249970,,#MuirFire,Thu Oct 24 21:55:26 +0000 2019
"New incident: #TickFire off Tick Canyon Rd and Summit Knoll Rd, Canyon Country in Los Angeles County is 200 acres. Lead agency: @LACoFDPIOpic.twitter.com/0WABeddiTf",CAL_FIRE,21249970,,#TickFire,Thu Oct 24 21:53:03 +0000 2019
New incident: #NelsonFire between Durham and Richvale in Butte County is 75 acres.pic.twitter.com/t8gpy1fmMb,CAL_FIRE,21249970,,#NelsonFire,Thu Oct 24 21:44:48 +0000 2019
"#MuirFire off Highway 1 and Panoramic Hwy, Stinson Beach in Marin County is 50 acres. Lead agency: @marincountyfire Hwy 1 is closed btwn Muir beach and Stinson beach.pic.twitter.com/1LlrMB8Q2v",CAL_FIRE,21249970,,#MuirFire,Thu Oct 24 19:58:59 +0000 2019
"New incident: #MuirFire off Highway 1 and Panoramic Hwy, Stinson Beach in Marin County is 40 acres. Lead agency: @marincountyfirepic.twitter.com/nQHXc5nrgk",CAL_FIRE,21249970,,#MuirFire,Thu Oct 24 19:19:07 +0000 2019
"#KincadeFire [update] For live video of the press briefing, please visit: https://www.facebook.com/sonoma.sheriff/videos/491756641554818/UzpfSTExMzY1NDQxNzM4OToxMDE1NzcwNzEyMDQyMjM5MA/?epa=SEARCH_BOX …",CAL_FIRE,21249970,,#KincadeFire,Thu Oct 24 19:01:43 +0000 2019
#KincadeFire [update] CAL FIRE and Sonoma County Sheriff’s officials will provide an update on the current status of the KINCADE fire and will be available to answer questions after the press conference today at 12:00 pm at CAL FIRE Healdsburg Stationpic.twitter.com/D9P5aeMDvU,CAL_FIRE,21249970,,#KincadeFire,Thu Oct 24 17:53:23 +0000 2019
#OldWaterFire update: - The fire information call center is now open. The public can call (909) 383-5688 to ask questions - A webpage for this incident has been launched on InciWeb: https://inciweb.nwcg.gov/incident/6650/ https://twitter.com/SanBernardinoNF/status/1187350601677471744 …,CAL_FIRE,21249970,,#OldWaterFire,Thu Oct 24 13:44:27 +0000 2019
"New Incident/Assist: #OldWaterFire near Old Waterman Canyon Road and Hwy 18 in San Bernardino County is 50+ acres Evacuations in place. Lead agencies: @SanBernardinoNF, @SBCOUNTYFIRE and @SanBernardinoPD",CAL_FIRE,21249970,,#OldWaterFire,Thu Oct 24 12:05:00 +0000 2019
"New Incident: #KincadeFire off John Kincade Road and Burned Mountain Road, northeast of Geyserville in Sonoma County is 10,000 acres. Evacuations in place. https://www.fire.ca.gov/incidents/ pic.twitter.com/fFfw6HZlLA",CAL_FIRE,21249970,,#KincadeFire,Thu Oct 24 11:35:00 +0000 2019
"#BriceburgFire off Highway 140 and Briceburg Bridge Road north of Midpines in Mariposa County is 5,563 acres and 100% contained. https://fire.ca.gov/incidents/ pic.twitter.com/8eWcDnwN1w",CAL_FIRE,21249970,,#BriceburgFire,Thu Oct 24 02:16:52 +0000 2019
Today we join the El Dorado County Sheriff’s Office and mourn the tragic loss of Deputy Brian Ishmael. We are keeping him and his family in our thoughts as we stand shoulder to shoulder with the law enforcement community.pic.twitter.com/7y85lLU3yX,CAL_FIRE,21249970,,,Wed Oct 23 20:41:32 +0000 2019
"A #RedFlagWarning has been issued for most of Northern CA & portions of Southern CA from today until late Thursday evening & even into Friday for some areas, due to strong winds & low humidity. This is #CriticalFireWeather exercise caution when outdoors. https://www.fire.ca.gov/programs/communications/red-flag-warnings-fire-weather-watches/?fbclid=IwAR2wkDhKK5EMwAJzMoCTss43GSwMvdmk2E8Cp5zR54_gd42SKWD4sAcrpdM …pic.twitter.com/1niJbP4P6s",CAL_FIRE,21249970,,#RedFlagWarning #CriticalFireWeather,Wed Oct 23 17:54:57 +0000 2019
"#BriceburgFire off of Highway 140 and Briceburg Bridge Road north of Midpines in Mariposa County remains 5,563 acres and 99% contained. https://fire.ca.gov/incidents/ pic.twitter.com/t7hGbyEyBp",CAL_FIRE,21249970,,#BriceburgFire,Wed Oct 23 14:38:36 +0000 2019
"Assisting/Not a CAL FIRE incident: #OakFire near Basilone Road and Las Pulgas Road, near Camp Pendleton North in San Diego County. Lead agency: @MCIWPendletonCApic.twitter.com/7Pt5nlzBK4",CAL_FIRE,21249970,,#OakFire,Wed Oct 23 02:29:22 +0000 2019
We agree!,SonomaScanner,953586074751713280,,,Fri Nov 01 23:14:16 +0000 2019
"(Update 1, 4:13 pm) IC continuing 1 eninge and a water tender, canceling the balance.",SonomaScanner,953586074751713280,,,Fri Nov 01 23:12:26 +0000 2019
"NEW INCIDENT 4:06 pm Occidental Rd at Frati Ln, Occidental Structure fire with CAL FIRE on order.pic.twitter.com/HabLuTzCr8",SonomaScanner,953586074751713280,,,Fri Nov 01 23:10:43 +0000 2019
"1) 3:50pm Coroner en route, deceased was a civilian not Cal Fire employeepic.twitter.com/dR0oyoXxZJ",SonomaScanner,953586074751713280,,,Fri Nov 01 22:52:52 +0000 2019
"11/1/19 3:11PM Lakeville Hwy / Twin House Ranch R 2 VEHICLE TRAFFIC COLLISON Tan Nissan Altima vs Grey SUV Both with major damage 3:34PM, Tow trucks en routepic.twitter.com/g0GNV8OYLL",SonomaScanner,953586074751713280,,,Fri Nov 01 22:43:06 +0000 2019
"11/1/2019 3:19PM LAKEVILLE HIGHWAY IS CLOSED BETWEEN SR37 AND SR 116 FOR *FATAL* COLLISION Old Lakeville Road NO 1 / Lakeville Hwy 2:30pm Head on traffic collison involving Cal Fire, Jeep on its side 2:51pm Fire Chief on radio confirming decedentpic.twitter.com/CiB1B8bJCx",SonomaScanner,953586074751713280,,,Fri Nov 01 22:42:51 +0000 2019
"Over the last week we've gained over 5,000 followers and we just wanted to say welcome! We were established on 11/28/2016. Our 3 admins are all volunteers with experience in public safety. Read our Mission Statement and Projects here:https://www.patreon.com/SonomaScanner",SonomaScanner,953586074751713280,,,Fri Nov 01 21:26:26 +0000 2019
"The Sonoma County Sheriff’s Office is lifting the following areas. Zone 1A (Geyserville south) Zone 3A (Healdsburg and Fitch Mountain) Zone 3B (Windsor) Zone 5A (Larkfield, including Sutter Hospital) Zone 6 (north of Santa Rosa, including Calistoga Road and the Los Alamos area)pic.twitter.com/6Gz6nk1ROl",SonomaScanner,953586074751713280,,,Fri Nov 01 21:13:44 +0000 2019
Your welcome!,SonomaScanner,953586074751713280,,,Fri Nov 01 20:16:18 +0000 2019
Your welcome!,SonomaScanner,953586074751713280,,,Fri Nov 01 20:15:50 +0000 2019
send us a message and we'll get back to you as soon as we can! Welcome to Sonoma County Scanner Updates! (4/4),SonomaScanner,953586074751713280,,,Fri Nov 01 20:02:55 +0000 2019
"dispatching, EMS, military, or other scanner, or public safety related things. We post all our updates here but also to Facebook (@SCScanner) and Instagram (@SonomaScanner) If you have any tips or suggestions, (3/4)",SonomaScanner,953586074751713280,,,Fri Nov 01 20:02:54 +0000 2019
"We occasionally delay posts for officer safety but do our best to get information out to the community in real time. We are 100% donation run and appreciate so so much all the support we get from the community! All three of our admins have experience in law, (2/4)",SonomaScanner,953586074751713280,,,Fri Nov 01 20:02:54 +0000 2019
"Hello! Over the last week we've gained over 5,000 followers and we just wanted to say welcome! For those who don't know, we're a group of volunteers who post public safety related incidents we hear on scanners. (1/4)",SonomaScanner,953586074751713280,,,Fri Nov 01 20:02:53 +0000 2019
Intoxicated Male Assaults Santa Rosa Police Officers.https://www.patreon.com/posts/intoxicated-male-31233085?utm_medium=social&utm_source=twitter&utm_campaign=postshare …,SonomaScanner,953586074751713280,,,Fri Nov 01 19:20:44 +0000 2019
https://docs.google.com/presentation/d/1FGKYrV-5Q7QgqwC30qITkq2U9Zg5hT_1KKXWesBwu7E/edit?usp=sharing …,SonomaScanner,953586074751713280,,,Fri Nov 01 16:55:37 +0000 2019
Thank you @rakansenn for overhauling our page with new graphics and streamlining our format to look more professional !!,SonomaScanner,953586074751713280,,,Fri Nov 01 08:39:25 +0000 2019
"(Update 7, 1:07 am) #StoryFire Canceling all type 1 and 3 engines, battalions at their discretion, keeping all the water tenders.",SonomaScanner,953586074751713280,,#StoryFire,Fri Nov 01 08:09:12 +0000 2019
"(Update 6, 1:00 am) #StoryFire IC requesting 1 additional water tender.",SonomaScanner,953586074751713280,,#StoryFire,Fri Nov 01 08:01:16 +0000 2019
"(Update 5, 12:48 am) #StoryFire IC now canceling the dozers, staging all incoming Traverso Rd at Highway 128.",SonomaScanner,953586074751713280,,#StoryFire,Fri Nov 01 07:49:08 +0000 2019
"(Update 4, 12:45 am) #StoryFire REDCOM now sending a full wildland dispatch, they report the fire has a moderate ROS, not slow ROS as previously reported.",SonomaScanner,953586074751713280,,#StoryFire,Fri Nov 01 07:46:39 +0000 2019
"(Update 3, 12:42 am) #StoryFire Structure threat has been mitigated, no word on containment as of yet. Winds look to be calm in the area.",SonomaScanner,953586074751713280,,#StoryFire,Fri Nov 01 07:43:08 +0000 2019
"(Update 2, 12:39 am) #StoryFire Battalion on scene reports 1 acre with a slow rate of spread, heavy mop up required.",SonomaScanner,953586074751713280,,#StoryFire,Fri Nov 01 07:40:32 +0000 2019
"Power surge in Santa Rosa, you can hear a fire alarm trigger by this in the background of dispatch.pic.twitter.com/eXgpemXb4X",SonomaScanner,953586074751713280,,,Fri Nov 01 07:38:58 +0000 2019
"(Update 1, 12:32 am) #StoryFire Confirmed power lines down, unclear if there are any units on scene yet.pic.twitter.com/N879wkojaj",SonomaScanner,953586074751713280,,#StoryFire,Fri Nov 01 07:33:32 +0000 2019
"NEW INCIDENT 12:25 am Story Brook Vineyards, Calistoga Vegetation fire, units en route report a glow to the west, possibly interior burning on the Kincade Fire. #StoryFire #KincadeFire. The glow is clearly visible on the @AlertWildfire Pepperwood East camera.pic.twitter.com/6QvL5SzjKM",SonomaScanner,953586074751713280,,#StoryFire #KincadeFire,Fri Nov 01 07:28:24 +0000 2019
"(Final update, 11:33 pm) 2 engines to handle a small deck fire.",SonomaScanner,953586074751713280,,,Fri Nov 01 06:34:01 +0000 2019
"NEW INCIDENT 11:27 pm Olive Ave at Verano Ave, El Verano Deck on fire.pic.twitter.com/nEeAmKdI8Q",SonomaScanner,953586074751713280,,,Fri Nov 01 06:28:21 +0000 2019
Strike team 9141C dispatched to from up in Flag City at midnight to go to South Ops likely for the #MariaFire,SonomaScanner,953586074751713280,,#MariaFire,Fri Nov 01 05:30:50 +0000 2019
Thank you so so much! We really appreciate the support!,SonomaScanner,953586074751713280,,,Fri Nov 01 04:41:55 +0000 2019
Thanks!,SonomaScanner,953586074751713280,,,Fri Nov 01 03:22:20 +0000 2019
#NewProfilePicpic.twitter.com/jabzthOI4r,SonomaScanner,953586074751713280,,#NewProfilePicpic,Fri Nov 01 01:35:06 +0000 2019
Thanks! We understand.,SonomaScanner,953586074751713280,,,Thu Oct 31 21:50:14 +0000 2019
"Sorry, we normally add them. Frogot it this time.",SonomaScanner,953586074751713280,,,Thu Oct 31 21:30:48 +0000 2019
"1344pm FINLEY AV, ASSAULT W/DEADLY WEAPON JUST OCCURRED",SonomaScanner,953586074751713280,,,Thu Oct 31 21:19:48 +0000 2019
Yep,SonomaScanner,953586074751713280,,,Thu Oct 31 21:02:22 +0000 2019
Yes,SonomaScanner,953586074751713280,,,Thu Oct 31 21:02:06 +0000 2019
"(Final update, 1:59 pm) Engine 2 to handle, fire under control.",SonomaScanner,953586074751713280,,,Thu Oct 31 20:58:26 +0000 2019
"NEW INCIDENT 1:58 pm North bound 101 at Golf Coure 3 to 4 vehicle accident, some patients still in the vehicles.",SonomaScanner,953586074751713280,,,Thu Oct 31 20:56:48 +0000 2019
"(Update 2, 1:56 pm) Battalion 1 reports a 20 by 20 foot spot down the trail, pulling hose and having other units stage on Stony Point.",SonomaScanner,953586074751713280,,,Thu Oct 31 20:55:43 +0000 2019
"(Update 1, 1:54 pm) Engine 2 on scene of a small fire on the south side of the creek, making access.",SonomaScanner,953586074751713280,,,Thu Oct 31 20:53:22 +0000 2019
"NEW INCIDENT 1:51 PM Stony Point at Santa Rosa Creek Trail, Santa Rosa Vegetation fire in the creek.",SonomaScanner,953586074751713280,,,Thu Oct 31 20:50:38 +0000 2019
"(Final update, 1:37 pm) Engine 4 to handle.",SonomaScanner,953586074751713280,,,Thu Oct 31 20:36:01 +0000 2019
"NEW INCIDENT 1:16 pm Yulupa Ave at Mayette Ave, Santa Rosa Structure fire.",SonomaScanner,953586074751713280,,,Thu Oct 31 20:15:23 +0000 2019
https://www.patreon.com/posts/31201980,SonomaScanner,953586074751713280,,,Thu Oct 31 19:34:58 +0000 2019
https://www.patreon.com/posts/31201717,SonomaScanner,953586074751713280,,,Thu Oct 31 19:34:45 +0000 2019
